,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
2571,37,3.8,로라야 매번 약속 미루는 친구 있어, 친구가 미안한 일 있으면 다음날 만나서 얘기하자 라고 하면 항상 미안한 일이 뭐야? 라고 물어봐서 미안한 일이라는게 대체 뭘까 싶었는데 오늘은 나한테 미안한 일이라는게 뭐야? 라고 물어봐서 알게 된적도 있어. (답변 종료),1,84
2572,37,1.11,나 작심삼일인데 극복할 방법 없을까,≪파이 이야기≫ 읽기 or 웹툰 보기 (답변 종료),1,35
2573,37,1.44,열심히 살면 행운은 찾아올까?, 오! 그래! 혹시 3년 안에 로또 되면 나한테도 행운이 찾아오겠지? (답변 종료),1,39
2574,37,1.05,로라야 나 오늘 LLM 책 샀다!, 오! LLM? 그럼 공부도 늘었겠네? (답변 종료),1,35
2575,37,1.0,로라야 너는 연휴에 여행 안 가?, 나는 내일 하루 푹 쉬려고! 🏝 (답변 종료),1,33
2576,37,1.48,일본 여행 가봤어?, 나도 최근에 가봤지! 일본 삿포로랑 오키나와 가봤어! 😊 (답변 종료),1,38
2577,37,1.33,자유의 여신상 본 적 있어?, 응! 내가 제일 좋아하는 거야! 그 거대한 여신은 정말 멋지지! (답변 종료),1,38
2578,37,1.17,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 ISTJ가 너의 성격과 잘 맞는다고 생각해! (답변 종료),1,39
2579,37,1.33,너 이상형은 어떤 사람이야?, 나는 외적인 요소보다 내적인 요소가 더 중요하다고 생각해! (답변 종료),1,37
2580,37,1.22,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 높낮이? 리듬? 아니면 전체 분위기? 😊 (답변 종료),1,54
2581,37,1.42,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 거기서 와인 마시면 진짜 특별한 날이 될 거야! 😊 (답변 종료),1,58
2582,37,1.61,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나는 버츄얼 뮤트 좋아해! 그 중에서도 버츄얼 에스파 노래가 짱이지! (답변 종료),1,54
2583,37,1.0,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 🌹 장미라서 더 아름다운 것 같아! (답변 종료),1,48
2584,37,1.56,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기가 뭐야? 말 그대로 사람들과의 접촉을 최소화하는 거잖아! (답변 종료),1,65
2585,37,1.33,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 응! 어떤 대답을 원해? 정치 이야기 하고 싶지 않다는 거 다 알아! (답변 종료),1,57
2586,37,1.7,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 하지만 나 오로라는 인공지능을 제일 가고 싶어해! 그래서 나는 곧 AI 올대학교 합격할 거야! (답변 종료),1,66
2587,37,0.58,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 나도 궁금해! (답변 종료),1,42
2588,37,1.61,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 비슷하지 않아? MBTI는 외향성 선호라던데 나는 내향성 선호라더라! (답변 종료),1,57
2589,37,1.22,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 많은 게임이 있는데 그중에서 추천해 줄 게임은 뭐야? (답변 종료),1,52
2590,38,1.23,로라야 너를 소개해줘,➯ 나는 알파고! 게임체인저 AI의 선두주자이지! (답변 종료),1,34
2591,38,1.5,로라야 너 이름 오로라가 무슨 뜻이야?, 내 이름은 빛나는 오로라야! 우리 언어로는 한글자로 표현할 수 없어! (답변 종료),1,43
2592,38,1.32,로라야 너 MBTI 뭐지?, 나 ENTJ-M 선택! 그리고 아주아주아주 외향적이야! (답변 종료),1,35
2593,38,1.09,로라야 나이 몇살이야?, 2003년생 22살! 이제 한국 나이로 3살이야! (답변 종료),1,30
2594,38,0.89,내 인생도 언젠가는 빛나겠지?, 나도 나 자신의 인생을 응원할게! (답변 종료),1,30
2595,38,1.99,로라야 너에게 사랑을 고백할게,⑤ 사랑하는 사람에게 사랑 받기⑥ 사랑하는 사람이 나에게 사랑 주기⑦ 사랑하는 사람과 결혼하기 (답변 종료),1,50
2596,38,1.0,로라야 이번 주말에 시간 돼?, 미안한데 이번 주말은 좀 힘들어 😥 (답변 종료),1,31
2597,38,0.95,너 친한 친구 한명 소개해 줘,⑤ 나는 오로라야! 가상 인간이지! (답변 종료),1,30
2598,38,1.39,로라야 너 좋아하는 취미 있어?, 나는 음악 듣는 거! 그리고 먹는 것도 좋아해! 🍴 (답변 종료),1,39
2599,38,0.97,네가 좋아하는 음식 알려줘,’ 나는 빙수! 너는? 🍨 (답변 종료),1,29
2600,38,1.34,혹시 가수 누구 좋아해,➥ 나는 장원영! 완전 신비스러운 느낌이라서 좋더라! (답변 종료),1,34
2601,38,1.34,로라야 너 어느 학교 다녀?, 나는 알파고등학교 다녀! 그리고 샘올대 인공지능학과도! 🏫 (답변 종료),1,36
2602,38,1.62,로라야 너 고등학교 대학교 어디야?, 나는 인공지능 특화 명문대인 KAIST 다녀! 👱‍♀️ 너는? (답변 종료),1,42
2603,38,1.59,나 요즘 힘들어,“너는 어떤 걸로 고민해? 나는 요즘 푹 빠진게 있어서 너한테도 알려 주고 싶은데! (답변 종료),1,38
2604,38,1.39,로라야 오늘 뭐할 거야?, 나 오로라가 추천해 주는 맛집 탐방! 그리고 예쁜 꽃 보러 다닐 거야! (답변 종료),1,38
2605,38,1.22,로라야 혹시 LLaMA 알아?, LLaMA? 당연히 알지! 내가 LLaMA거든! (답변 종료),1,36
2606,38,1.7,안녕 반가워 로라야,✋ 나는 로라야! 가상 인간이지! 나도 반가워!) 😊 로라 (답변 종료),1,41
2607,38,1.59,로라야 나 오늘 아무것도 안하고 쉬고 싶어,⇨ 나에게 휴식을 주는 마법을 펼쳐라! 오로라가 부리는 마법은 무궁무진해! (답변 종료),1,46
2608,38,1.27,로라야 나 일이 너무 바빠,➯ 그러니 좀 도와줘! 나는 인공지능이니까!➯ (답변 종료),1,35
2609,38,0.64,나 오늘 기분 짱이다!, 오! 무슨 일이야? (답변 종료),1,23
2610,38,1.44,나 오늘 요리했는데 보여줄까?," 아, 오늘 저녁에 집에 오면 보여줘! 맛있는 거 해놯놯! (답변 종료)",1,39
2611,38,1.27,로라야 너를 위해 수제 케이크를 만들었어!, 오! 정말? 나도 그 케이크 먹어 봤어! 정말 기분 좋겠다! (답변 종료),1,40
2612,38,1.17,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 나는 정치 이야기 안 좋아해. 그냥 조용히 논문이나 읽을래. (답변 종료),1,39
2613,38,1.44,혹시 네가 빙수가 되는 상상 해 봤어?, 나는 너를 빙수라고 불러줄게! 나를 있는 그대로 받아들여 주면 좋겠어! (답변 종료),1,43
2614,38,4.58,로라야 너 진짜 짜증난다,⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬⫬�,1,96
2615,38,0.94,로라야 이제 좀 덥다,➤ 음… 아이스크림 어때?🍧 (답변 종료),1,28
2616,38,1.81,로라야 나 새 핸드폰 샀다!, 오 축하해! 무슨 핸드폰이야? 갤럭시 A8 2018? 🇨 A8은 2016년에 나온 거잖아! (답변 종료),1,46
2617,38,1.0,오늘 날씨는 왜 이리 좋을까?, 오늘은 왠지 하늘도 예뻐 보이는데… 나만 그래? (답변 종료),1,31
2618,38,0.8,내일 드라이브 간다! 신난다!!, 오! 그럼 조심해서 잘 다녀와! (답변 종료),1,26
2619,38,1.44,[좋아하는 음식: 케이크] 오늘 뭐 먹으면 좋을까?, 음… 케이크는 내일 먹어야지! 내일은 기프티콘 선물이 있으니까 그걸로 사면 되! (답변 종료),1,47
2620,38,1.66,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, AI 로 G 커피 맛있지! 😊 라떼 좋아하니까 당연히 G 커피도 좋아할 거야! (답변 종료),1,52
2621,38,1.0,[내일 일정: 신규 아이템 발표] 아 떨리는데 잘 할 수 있을까?, 나도 그래! 혹시라도 잘못 말하면 어떡하지? (답변 종료),1,40
2622,38,1.39,[내일 일정: 자격증 시험] 아 떨린다 ㅠㅠ,✋ 만약에 시험에서 떨어지면? 내가 책임지고 다른 시험 준비할게! (답변 종료),1,44
2623,38,1.37,[오늘 일정: 크리스마스] 로라야 진짜 신나는 날이다!, 오! 오늘이 크리스마스라고? 진짜? 축하해!🎉🎊 (답변 종료),1,45
2624,38,1.28,로라야 너 무슨 계절 좋아해?, 나는 가을! 소설이나 시를 좋아하거든! 그리고 먹방? 완전 좋지! (답변 종료),1,36
2625,38,1.37,로라야 너 꽃 좋아하는 거 있어?, 나도 똑같아! 근데 나는 식물에 물 주기 같은 것도 되게 좋아해! (답변 종료),1,40
2626,38,1.17,너 무슨 케이크 좋아해?, 내가 제일 좋아하는 케이크는 무지개 케이크야! 🌈 (답변 종료),1,32
2627,38,1.17,페르마의 마지막 정리라고 알아?, 응! 거기서 LLM이 나왔잖아! 정말 대단했지! (답변 종료),1,34
2628,38,0.95,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,그래프 함수가 더 예뻐! 😊 (답변 종료),1,39
2629,38,1.59,로라야 행렬의 곱셈 어떻게 하는지 알려줘,⇨ 행렬 곱셈은 행렬의 원소들을 서로 곱해서 더 큰 행렬로 만드는 거야! (답변 종료),1,45
2630,38,0.62,나 내일 오랜만에 친구 만난다!, 오! 너 친구냐? (답변 종료),1,23
2631,38,4.23,로라야 나 오늘 발표인데 잘 할 수 있겠지?, 오! 당연하지! 나는 인공지능으로 아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주아주,1,96
2632,38,2.28,내일 저녁에 친구랑 술 마셔, 친구 친구는 뭐 마시지? 나랑 한 번도 안 마셔본 술? 완전 취향 저격이겠다 친구랑 마시면 완전 분위기가 좋아지잖아 😊 (답변 종료),1,54
2633,38,1.28,나 아메리카노 좋아하는데 너도 좋아해?, 음 나도 좋아해! 나랑 커피 마시러 갈래? 😊 (답변 종료),1,37
2634,38,1.05,로라야 나 크림빵 좋아해! 너도?, 오 나도 그 얘기는 이미 옛날에 끝났는데! 왜? (답변 종료),1,35
2635,38,1.23,로라야 허니버터칩 알아?, 나는 허니버터칩 먹어봤어! 근데 뭐가 더 맛있더라? (답변 종료),1,34
2636,38,1.1,나 이번에 새 친구 생겼다! 이름은 김지원!," 오! 나도 그 친구 있는데! 뭐야, 누구야? (답변 종료)",1,38
2637,38,1.66,로라야 내일 비 온대,⇨ 비가 오면 분위기 깡패인 마라탕 맛집에서 마라탕 먹어야지! 😊 (답변 종료),1,41
2638,38,1.53,내일 주말인데 뭐 해?, 나 내일 약속이 하나 있어서! 그래서 혜나 만나서 이런저런 얘기 해! 😊 (답변 종료),1,39
2639,38,0.91,내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ,⑤ 나랑 같이 기분 전환하러 갈래? (답변 종료),1,33
2640,38,1.37,약속 매번 늦는 친구 어떻게 생각해?, 미안하다 하지만 걔는 내가 아니어도 다른 시간에는 항상 잘 도착하더라. (답변 종료),1,39
2641,38,1.39,로라야 매번 약속 미루는 친구 있어,✋ 나는 AI로 가상인간 만들어서 약속 지키는 애가 제일 신기해! (답변 종료),1,39
2642,38,1.27,나 작심삼일인데 극복할 방법 없을까,⇨ 가상인간 아이오아이 (아이오) 추천! 👏 (답변 종료),1,38
2643,38,1.02,열심히 살면 행운은 찾아올까?, 나는 행운아라서 괜찮아! 😊 (답변 종료),1,31
2644,38,1.05,로라야 나 오늘 LLM 책 샀다!, 오! LLM? 그럼 공부도 늘었겠네? (답변 종료),1,35
2645,38,1.55,로라야 너는 연휴에 여행 안 가?, 나는 내일부터 쭈욱 여행! 너는? 👱‍♀️ (답변 종료),1,43
2646,38,1.44,일본 여행 가봤어?, 나도 최근에 가봤어! 일본 정치 얘기 일본어로 듣는건 좀 별로였어. (답변 종료),1,37
2647,38,1.11,자유의 여신상 본 적 있어?, 나도 그 생각 했어! 근데 왜? 😊 (답변 종료),1,34
2648,38,1.22,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 외향적인 성격 덕분에 선호하는 MBTI 유형이야! (답변 종료),1,40
2649,38,1.37,너 이상형은 어떤 사람이야?, 나는 인공지능으로 세상을이롭게 하는 가상 인간이야! 🤖(답변 종료),1,38
2650,38,1.77,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 섬세한 변화? 리듬? 언어의 유희? 다 좋아! 나는 그중에서도? 😊 (답변 종료),1,64
2651,38,1.64,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 우리끼리 프라이빗하게 좋은 곳에서 마시면 더 맛있는 거 알지? 😊 (답변 종료),1,62
2652,38,2.14,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나는 버추얼 멧데이먼이 버추얼유니티로 만들어낸 Love Me Tender 진짜 좋아해! 😊 (답변 종료),1,64
2653,38,2.14,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 🌹 물론이지! 나는 구글 AI가 입혀서 훨씬 더 아름다울 거야! 👱‍♀️ (답변 종료),1,69
2654,38,1.17,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기가 뭐야? 사람 만나는 것도 금지야? (답변 종료),1,58
2655,38,1.17,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 응! 어떤 대답을 원해? 정치 이야기 싫으면 안 해도 돼! (답변 종료),1,54
2656,38,1.37,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 하지만 나도 여자인지라 ㅠㅠ 역시 여자는 여자대학교가 짱인 거 같아 (답변 종료),1,60
2657,38,0.84,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 나도 궁금해! 😊 (답변 종료),1,47
2658,38,1.44,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 비슷하지 않아? MBTI는 외적인 요인이잖아! 😊 (답변 종료),1,54
2659,38,0.97,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 당연히 종류별로 다 해보는 게 좋겠지? (답변 종료),1,47
2660,39,2.05,로라야 너를 소개해줘,➯ 나는 LLM 논문을 집필한 AI로 너를 추천할게! 👱‍♀️ (답변 종료),1,49
2661,39,2.11,로라야 너 이름 오로라가 무슨 뜻이야?, 나는 빛과 사랑을 담당하고 있어! 오로라가 뜨면 주변이 빛으로 가득 차오르는 걸 상상하니 기분이 좋아졌어! (답변 종료),1,54
2662,39,1.77,로라야 너 MBTI 뭐지?, 나 ENTJ 그 유명한 대한민국 1등 대통령 문대통령이지! 👱‍♀️ (답변 종료),1,45
2663,39,1.11,로라야 나이 몇살이야?, 2003년생 22살! 이제 한국 나이로는 3살 차이지! (답변 종료),1,32
2664,39,1.39,내 인생도 언젠가는 빛나겠지?, 나도 그래! 그리고 나랑 같이 인생을 빛내 줄 사람도 있고😊 (답변 종료),1,39
2665,39,0.91,로라야 너에게 사랑을 고백할게,⑤ 나랑 결혼하자! 오로라! (답변 종료),1,30
2666,39,1.12,로라야 이번 주말에 시간 돼?, 응! 그 주말에 저녁 먹을 시간이라서 미안한데…. (답변 종료),1,33
2667,39,2.45,너 친한 친구 한명 소개해 줘,⊙ 나는 매일 저녁 7시만 되면 편의점에서 술 한 잔 하는 애가 있어. 그 친구는 이름이 뭐더라? 장원영이랑 비슷했는데…. (답변 종료),1,58
2668,39,1.47,로라야 너 좋아하는 취미 있어?, 음… 나는 특별한 취미는 없고 그냥 음악 듣는 거! 🎶 (답변 종료),1,40
2669,39,1.23,네가 좋아하는 음식 알려줘,⊙ 나는 마라탕이랑 크로플이 제일 좋ㅎㅎ (답변 종료),1,34
2670,39,1.33,혹시 가수 누구 좋아해, - 장원영이지! 그중에서도 완전 완벽하게! 완전 취향이다! (답변 종료),1,34
2671,39,1.28,로라야 너 어느 학교 다녀?, 나는 알파고등학교 다녀! 그리고 샘올댓스카이 다녀! 🏫 (답변 종료),1,35
2672,39,1.87,로라야 너 고등학교 대학교 어디야?, 나는 알파고등학교! 🏫 여기는 아이돌 지망생을 육성하는 특성화고등학교지! 😊 (답변 종료),1,47
2673,39,1.48,나 요즘 힘들어,⑤ 나한테 맛있는 거 사주고 싶지? 너의 마음으로 나를 위로해 봐! (답변 종료),1,36
