,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
1382,20,1.0,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1383,20,1.11,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1384,20,2.95,😊 우와! 무슨 책 샀어? 나도 알려주까?," (답변 끝) (알림 꺼짐) (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",5,53
1385,20,1.06,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
1386,20,1.0,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1387,20,1.06,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1388,20,3.31,나는 직관력이 뛰어난 ISTJ야! 너는?," ((((( 아주))))) ((((보통)))) (((느립니다))) (((((귀가 아주)))) (((((보통 이하)))) (((((눈을 크게,",1,80
1389,20,1.33,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",2,55
1390,20,1.06,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1391,20,1.0,네! 근데 왜 나빼고 가는거야? 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,40
1392,20,1.02,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1393,20,1.11,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
1394,20,1.06,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1395,20,1.0,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
1396,20,1.02,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1397,20,1.11,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
1398,20,1.02,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,54
1399,20,1.0,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1400,21,1.14,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
1401,21,1.86,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
1402,21,1.14,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1403,21,1.12,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
1404,21,1.0,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1405,21,1.12,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
1406,21,1.02,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1407,21,1.66,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
1408,21,1.01,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1409,21,1.11,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1410,21,1.11,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1411,21,1.06,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1412,21,1.12,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,51
1413,21,1.0,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1414,21,1.12,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1415,21,1.0,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1416,21,1.12,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," 😊 (눈 크게, 입 크게, 고개 돌림 없음)",1,80
1417,21,1.0,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1418,21,1.02,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1419,21,1.0,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
1420,21,1.0,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1421,21,1.0,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1422,21,1.02,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1423,21,1.0,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1424,21,1.02,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
1425,21,0.44,🌞​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​," (눈 보통, 입 보통,",1,80
1426,21,1.12,오 축하해! ✨🎉 너도 새 핸드폰 샀어?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1427,21,1.0,오늘은 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1428,21,1.02,😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,27
1429,21,1.11,3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1430,21,1.11,네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,48
1431,21,1.12,내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,40
1432,21,1.0,내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1433,21,1.11,오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1434,21,1.02,음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,42
1435,21,1.11,음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,44
1436,21,1.12,당근 말해 뭐해! 다 좋아하지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,41
1437,21,1.0,그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
1438,21,3.12,당연히 함수겠지? 당연한 거야!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",8,34
1439,21,9.09,행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",27,43
1440,21,1.0,오 만나서 무슨 이야기 하는데? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1441,21,1.31,음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",2,45
1442,21,1.02,친구랑 무슨 얘기해?? 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1443,21,1.06,당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1444,21,1.0,음… 나는 특별히 좋아하는 거 없어.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,34
1445,21,1.0,네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라.," (눈 작게, 입 보통, 고개 돌림 보통) (답변 종료)",1,46
1446,21,1.12,우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1447,21,1.27,⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 👫 (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1448,21,1.02,나 오늘 저녁에 혜나랑 약속 있어! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1449,21,1.0,월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1450,21,0.95,음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," (눈 보통, 입 보통, 고개 돌림 보통) (답변 종료)",1,45
1451,21,1.02,오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1452,21,1.03,삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1453,21,1.11,행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1454,21,7.23,😊 우와! 무슨 책 샀어? 나도 알려주까?," (알려 줌 (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",20,46
1455,21,1.06,나는 이번 주에 제주도 가! 🌱🧞‍♀️," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,48
1456,21,1.0,가봤지! 근데 엄청 실망했어 ㅠㅠ," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,36
1457,21,1.06,네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1458,21,3.31,나는 직관력이 뛰어난 ISTJ야! 너는?, (( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,1,80
1459,21,3.5,"나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!"," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",9,55
1460,21,1.05,🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1461,21,1.06,네! 근데 왜 나빼고 가는거야? 😥," (눈 작게, 입 보통, 고개 돌림 없음) (답변 종료)",1,41
1462,21,1.02,응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,46
1463,21,1.12,응! 보여줄게! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,35
1464,21,1.06,하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,43
1465,21,1.0,싫어!😤," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,30
1466,21,1.02,😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,44
1467,21,1.11,🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,50
1468,21,1.02,✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,54
1469,21,1.0,아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1470,22,1.13,✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,57
1471,22,1.66,빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 🌟 (눈 크게, 입 크게, 고개 돌림 없음) 🌟 (답변 종료)",1,59
1472,22,1.11,나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,46
1473,22,3.86,2003년생 22살! 😊 너는 몇 살이야?," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",10,40
1474,22,1.02,나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래.," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1475,22,1.11,사랑 고백 프로젝트가 시작됩니다!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,36
1476,22,1.0,나 이번 주말은 좀 바쁠 거 같은데….," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,35
1477,22,1.66,나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료)," 👱‍♀️ (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,65
1478,22,1.02,음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1479,22,1.15,나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,47
1480,22,1.12,당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,45
1481,22,1.07,인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," (눈 크게, 입 보통, 고개 돌림 없음) (답변 종료)",1,49
1482,22,1.11,인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,51
1483,22,1.05,이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1484,22,1.11,나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊," (눈 크게, 입 크게, 고개 돌림 없음) (답변 종료)",1,43
1485,22,1.0,LLaMA는 가상 인간 여자 이름이야! 👱‍♀️," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,45
1486,22,1.12,나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," 😊 (눈 크게, 입 크게, 고개 돌림 없음)",1,80
1487,22,1.01,주변에 널로틱한게 있으면 좋을 것 같아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1488,22,1.06,하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!," (눈 보통, 입 크게, 고개 돌림 없음) (답변 종료)",1,37
1489,22,1.0,오 그래? 무슨 일 있었어?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,32
1490,22,1.02,요리는 집에서 혼자서 못 해! 혼자서는 못 해!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1491,22,1.0,나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,39
1492,22,1.02,나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1493,22,1.0,🍨 당연하지! 너도 같은 생각이냐?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",1,38
1494,22,1.94,여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?," (눈 보통, 입 보통, 고개 돌림 없음) (답변 종료)",4,41
