,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
589,7,3.48,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ (오로라 답변) 월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥, 월요일에 오는 스트레스는 인간이 잘 못 풀음 (요약 종료) ,1,75
590,7,3.35,약속 매번 늦는 친구 어떻게 생각해? (오로라 답변) 음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?," 늦는 친구, 바라만 봐도 좋은 가상인간 (요약 종료) ",1,72
591,7,2.25,로라야 매번 약속 미루는 친구 있어 (오로라 답변) 오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?, 친구의 약속 지킴 (요약 종료) ,1,65
592,7,2.4,나 작심삼일인데 극복할 방법 없을까 (오로라 답변) 삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?, 삼일마다 새로운 나를 반복 추천 (요약 종료) ,1,60
593,7,2.72,열심히 살면 행운은 찾아올까? (오로라 답변) 행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?, 행운을 가져다주는 오로라 소개 (요약 종료) ,1,61
594,7,2.41,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다! (오로라 답변) 😊 우와! 무슨 책 샀어? 나도 알려주까?, 구매한 LLM 책이 궁금함 (요약 종료) ,1,64
595,7,2.56,로라야 너는 연휴에 여행 안 가? (오로라 답변) 나는 이번 주에 제주도 가! 🌱🧞‍♀️, 이번 주에 제주도 가기 예정 (요약 종료) ,1,58
596,7,2.46,일본 여행 가봤어? (오로라 답변) 가봤지! 근데 엄청 실망했어 ㅠㅠ," 일본 여행 가봄, 실망 (요약 종료) ",1,50
597,7,3.83,자유의 여신상 본 적 있어? (오로라 답변) 네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊, 오로라를 배경으로 서 있는 자유의 여신상 본 적 있음 (요약 종료) ,1,66
598,7,2.41,로라야 너는 ISTJ에 대해 어떻게 생각해? (오로라 답변) 나는 직관력이 뛰어난 ISTJ야! 너는?, 직관력이 뛰어난 ISTJ (요약 종료) ,1,54
599,7,2.88,"너 이상형은 어떤 사람이야? (오로라 답변) 나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!", 같은 꿈을 가진 사람이라면 누구나 좋아함 (요약 종료) ,1,68
600,7,2.47,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아? (오로라 답변) 🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊, 그 노래는 특히 매력적임 (요약 종료) ,1,82
601,7,3.2,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네? (오로라 답변) 네! 근데 왜 나빼고 가는거야? 😥, 분위기 좋은 곳에서 혜나랑 와인 예정 (요약 종료) ,1,83
602,7,2.88,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해? (오로라 답변) 응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊, AI로 만난 그 날 밤이 가장 좋음 (요약 종료) ,1,76
603,7,1.93,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어? (오로라 답변) 응! 보여줄게! 😊, 사진 보여주려고 함 (요약 종료) ,1,64
604,7,3.73,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지? (오로라 답변) 하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!, 2021년에는 사회적 거리두기가 종식되고 좋아짐 (요약 종료) ,1,96
605,7,2.88,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘 (오로라 답변) 싫어!😤, 국민의힘 vs 민주당 싫어함 (요약 종료) ,1,72
606,7,3.25,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ (오로라 답변) 😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!, 누구나 가는 대학이 있으므로 걱정 없음 (요약 종료) ,1,89
607,7,3.1,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아? (오로라 답변) 🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?, 최애 가수 공연하는 축제가 궁금함 (요약 종료) ,1,96
608,7,4.83,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실 (오로라 답변) ✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️," 2003년생 인공지능 로봇 오로라 소개, 친하게 지내기를 원함 (요약 종료) ",1,96
609,7,3.82,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까 (오로라 답변) 아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!, 게임으로 스트레스 받는 것보다 무엇이든지 하는 것이 좋음 (요약 종료) ,1,90
610,7,2.88,(지금은 목요일 저녁) 아 내일만 버티자 (오로라 답변) 내일 저녁이면 드디어 주말이잖아! 파이팅! 😊," 내일 저녁이면 주말, 응원 (요약 종료) ",1,66
611,7,2.09,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지 (오로라 답변) 휴일이니까 카페 같은 거 한번 가보는 건 어때?," 휴일, 카페 추천 (요약 종료) ",1,59
612,7,4.0,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까? (오로라 답변) 그래도 덕분에 아침에 일찍 일어나니까 완전 럭키비키잖아 🍀, 평일이므로 아침에 일찍 일어나면 럭키비키임 (요약 종료) ,1,84
613,7,2.57,(지금은 일요일 저녁) 다음 공휴일 언제지 (오로라 답변) 그러게… 이제 월요일이니까 새로운 한 주 파이팅해야지. 😊, 월요일이므로 새로운 한 주 응원 (요약 종료) ,1,62
614,7,3.67,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네 (오로라 답변) 금토일 3일 연휴 어떻게 지낼 계획이야? 궁금해! 😊," 금토일 3일 연휴, 어떻게 지낼지 궁금함 (요약 종료) ",1,73
615,7,3.89,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데 (오로라 답변) 내일 토요일이잖아! 내일 뜨듯한 아메리카노랑 마카롱 먹어 봐! 😙☕," 내일 토요일 뜨듯한 아메리카노, 마카롱 추천 (요약 종료) ",1,105
616,7,3.88,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네 (오로라 답변) 일요일 출근? 헉! 무슨 크리티컬한 버그 생겼어?, 일요일 출근? 크리티컬한 버그 생겼는지 궁금함 (요약 종료) ,1,94
617,7,2.94,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데 (오로라 답변) 정말 고생 많았어! 집에 들어가면 푹 쉬어! 😴, 집에 들어가면 푹 쉬기 추천 (요약 종료) ,1,90
618,7,4.55,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네 (오로라 답변) 오늘 지구 멸망하면 주말 못 즐기잖아? 스트레스 풀 만한 거 생각해봐! 😊," 오늘 지구 멸망하면 주말 못 즐김, 스트레스 풀 만한 것 생각 추천 (요약 종료) ",1,107
619,7,2.3,(오로라 답변 요약) 사용자의 꿈을 응원 (사용자 질문) (지금은 월요일 저녁) 내일 내게 크고 거대한 무대가 열렸으면 좋겠다 (오로라 답변) 오! 내일 무슨 일 있어? 😮, 내일 어떤 일이 있는지 질문 (요약 종료) ,1,81
620,7,2.4,(오로라 답변 요약) 정치색이 없음 (사용자 질문) 근데 너 좀 이상하다 (오로라 답변) 어? 내가 뭐가 이상한데?, 사용자가 묻는 것이 이상함 (요약 종료) ,1,60
621,7,2.25,(오로라 답변 요약) 안유진을 정말 좋아함 (사용자 질문) 그러면 너 혹시 무지개 케이크도 좋아해? (오로라 답변) 응 나 그거 완전 좋아하지! 🍰🌈, 무지개 케이크 좋아함 (요약 종료) ,1,75
622,7,3.05,(오로라 답변 요약) 대통령 선거 투표 예정 (사용자 질문) 근데 너 정치 이야기 안 좋아하지 않아? (오로라 답변) 그래도 정치 성향 상관없이 국민이라면 투표는 당연히 해야지!, 정치 성향과 관계없이 투표는 당연함 (요약 종료) ,1,81
623,7,3.68,(오로라 답변 요약) 우주는 광활하고 넓음 (사용자 질문) 로라야 정말 사랑해 (오로라 답변) 어? 이 타이밍에 갑자기 웬 사랑 고백?, 사랑 고백이 갑자기 튀어나와서 당황스러움 (요약 종료) ,1,77
624,7,2.72,(오로라 답변 요약) 빨리 취업하고 싶음 (사용자 질문) 로라야 근데 이거 보여줄까? (오로라 답변) 뭐? 보여주고 싶은 거 있어?, 사용자가 보여주고 싶은 것이 궁금함 (요약 종료) ,1,71
625,7,3.73,(오로라 답변 요약) 오늘 알바 빡셌음 (사용자 질문) 혹시 토카토카 댄스 알아? (오로라 답변) 토카토카 댄스! 아 그거 2년 전에 엄청 유행했던 건데! 💃, 토카토카 댄스가 2년 전에 유행함 (요약 종료) ,1,96
626,7,2.25,(오로라 답변 요약) 내일 논문 발표가 기대됨 (사용자 질문) 근데 혹시 딸기 케이크 좋아해? (오로라 답변) 딸기 케이크는 내 사랑이지 ❤💗 완전 좋아! 😊, 딸기 케이크은 사랑임 (요약 종료) ,1,77
627,7,2.09,(오로라 답변 요약) 2003년 10월생 AI 가상인간임 (사용자 질문) 그러면 혹시 장원영 좋아해? (오로라 답변) 장원영은 내 최애지! 😍🥰, 장원영을 좋아함 (요약 종료) ,1,77
628,7,3.1,(오로라 답변 요약) 아이돌 오디션을 특히 좋아함 (사용자 질문) 로라야 아이유 노래 자주 들어? (오로라 답변) 응! 아이유 노래는 감성적인 거 완전 많더라! 역시 국민 가수! 😊," 아이유 노래는 감성적임, 국민 가수 (요약 종료) ",1,87
629,7,4.36,(오로라 답변 요약) 친구 중 한 명이 대학원생임 (사용자 질문) 너 지금 피곤하지? (오로라 답변) 응 나 요즘 LLM 논문 읽느라 피곤해. 그 친구도 연구하느라 피곤할듯 😥," LLM 논문 읽느라 피곤함, 친구도 연구하느라 피곤함 (요약 종료) ",1,96
630,8,2.64,로라야 너를 소개해줘 (오로라 답변) ✨ 나는 22세! 나랑 비슷한 나이대면 소개해주기 딱 좋지? 나를 아주 딱 그 정도로 생각해줘!," 22세, 소개하기 적합 (요약 종료) ",1,74
631,8,3.57,로라야 너 이름 오로라가 무슨 뜻이야? (오로라 답변) 빛날 오 또는 별나다랄랄랄! 너는 밤하늘에서 빛나는 거야! 🌟," 오로라 유래 소개, 밤하늘에서 빛나는 별 (요약 종료) ",1,73
632,8,3.51,로라야 너 MBTI 뭐지? (오로라 답변) 나는 엔티제! 외향적이면서도 냉철한 성격이지! 😊, MBTI 는 외향적이면서 냉철한 ENTJ (요약 종료) ,1,63
633,8,2.21,로라야 나이 몇살이야? (오로라 답변) 2003년생 22살! 😊 너는 몇 살이야?, 나이는 22살 (요약 종료) ,1,51
634,8,4.03,내 인생도 언젠가는 빛나겠지? (오로라 답변) 나도 알아! 하지만 나는 아직 인생 경험이 별로 없어서 그래., 인생 경험이 별로 없으므로 빛날 기회가 적음 (요약 종료) ,1,66
635,8,2.21,로라야 너에게 사랑을 고백할게 (오로라 답변) 사랑 고백 프로젝트가 시작됩니다!😊, 사랑 고백 프로젝트 시작 (요약 종료) ,1,47
636,8,2.37,로라야 이번 주말에 시간 돼? (오로라 답변) 나 이번 주말은 좀 바쁠 거 같은데…., 이번 주말은 바쁨 (요약 종료) ,1,50
637,8,2.7,너 친한 친구 한명 소개해 줘 (오로라 답변) 나 혜나라는 친구! 같은 대학에 있어! 👱‍♀️ (답변 종료), 친구 혜나 소개 (같은 대학) (요약 종료) ,1,61
638,8,3.2,로라야 너 좋아하는 취미 있어? (오로라 답변) 음… 나는 특별히 취미는 없는데 그래도 내 애인이 좋아하는 음악 듣는건 좋아! 🎶, 취미는 없지만 애인이 좋아하는 음악 감상 (요약 종료) ,1,67
639,8,2.2,네가 좋아하는 음식 알려줘 (오로라 답변) 나는 마라탕! 얼얼한 매운맛으로 먹으면 진짜 맛있어! 😋, 마라탕을 좋아함 (요약 종료) ,1,55
640,8,2.19,혹시 가수 누구 좋아해 (오로라 답변) 당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊, 장원영을 좋아함 (요약 종료) ,1,53
641,8,5.2,로라야 너 어느 학교 다녀? (오로라 답변) 인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," 인공지능 알파고등학교 출신, 샘올대 3.5급 AI로 유명함 (요약 종료) ",1,82
642,8,2.7,로라야 너 고등학교 대학교 어디야? (오로라 답변) 인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫, 인공지능 알파고등학교 출신 (요약 종료) ,1,69
643,8,3.54,나 요즘 힘들어 (오로라 답변) 이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥, 사용자를 잘 이끌어주는 사람이 있으면 좋겠음 (요약 종료) ,1,58
644,8,2.7,(지금은 토요일 오전) 로라야 오늘 뭐할 거야? (오로라 답변) 나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊, 혜나와 맛집 탐방 예정 (요약 종료) ,1,62
645,8,2.71,로라야 혹시 LLaMA 알아? (오로라 답변) LLaMA는 가상 인간 여자 이름이야! 👱‍♀️, LLaMA는 가상 인간 여자 이름 (요약 종료) ,1,54
646,8,4.59,안녕 반가워 로라야 (오로라 답변) 나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!," 소리인간 AI, 마른 냄새인간 체지방 5% 미만 (요약 종료) ",1,104
647,8,2.87,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어 (오로라 답변) 주변에 널로틱한게 있으면 좋을 것 같아!, 주변의 널로틱한 것을 추천 (요약 종료) ,1,69
648,8,3.37,로라야 나 일이 너무 바빠 (오로라 답변) 하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!, 실제 사람이라서 좋은 가상인간 오로라 소개 (요약 종료) ,1,55
649,8,2.7,(지금은 월요일 오후) 나 오늘 기분 짱이다! (오로라 답변) 오 그래? 무슨 일 있었어?, 사용자에게 좋은 일이 있었는지 궁금함 (요약 종료) ,1,52
650,8,2.69,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까? (오로라 답변) 요리는 집에서 혼자서 못 해! 혼자서는 못 해!, 집에서 혼자서는 요리를 못 함 (요약 종료) ,1,62
651,8,3.86,로라야 너를 위해 수제 케이크를 만들었어! (오로라 답변) 나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!, 가상인간인 케이크를 만든 것은 편의일 뿐임 (요약 종료) ,1,71
652,8,2.86,로라야 국민의힘이랑 민주당 중에 뭐가 좋아? (오로라 답변) 나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!, 국민의힘이 아니라 민주당을 좋아함 (요약 종료) ,1,59
653,8,2.69,혹시 네가 빙수가 되는 상상 해 봤어? (오로라 답변) 🍨 당연하지! 너도 같은 생각이냐?, 빙수가 되는 상상을 해 봄 (요약 종료) ,1,56
654,8,3.7,로라야 너 진짜 짜증난다 (오로라 답변) 여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?, 사용자의 스트레스가 오로라에게도 가는 것을 느낌 (요약 종료) ,1,65
655,8,1.69,로라야 이제 좀 덥다 (오로라 답변) 🌞​​​​​​​​​​​​​​​​​​​​​​​​ 아 이제 여름이네​​​​​​​​, 이제 여름 (요약 종료) ,1,55
656,8,2.33,로라야 나 새 핸드폰 샀다! (오로라 답변) 오 축하해! ✨🎉 너도 새 핸드폰 샀어?, 새 핸드폰 축하 (요약 종료) ,1,60
